date,CLOSE,ret
2012-06-20,2552.611,-0.002348921547974614
2012-06-21,2512.185,-0.01583711736727611
2012-06-25,2456.518,-0.022158798018457992
2012-06-26,2454.915,-0.0006525496658278396
2012-06-27,2447.195,-0.0031447117313633255
2012-06-28,2425.729,-0.008771675326241013
2012-06-29,2461.612,0.014792666452023484
2012-07-02,2465.238,0.0014730184935725088
2012-07-03,2468.721,0.0014128453317692191
2012-07-04,2464.919,-0.001540068723845267
2012-07-05,2430.37,-0.014016282076611875
2012-07-06,2472.614,0.017381715541255005
2012-07-09,2416.036,-0.022881857014479423
2012-07-10,2406.706,-0.0038616974250383906
2012-07-11,2425.572,0.00783893005626779
2012-07-12,2449.181,0.009733374230902925
2012-07-13,2450.633,0.0005928512429256294
2012-07-16,2399.731,-0.02077095999278533
2012-07-17,2414.201,0.006029842511514838
2012-07-18,2414.335,5.550490617811654e-05
2012-07-19,2424.322,0.004136542774718643
2012-07-20,2398.455,-0.010669787264233177
2012-07-23,2365.431,-0.013768863706010714
2012-07-24,2375.992,0.004464725455952889
2012-07-25,2360.083,-0.0066957296152512225
2012-07-26,2347.488,-0.005336676718573186
2012-07-27,2349.108,0.0006900993743099715
2012-07-30,2335.793,-0.005668108916235481
2012-07-31,2332.922,-0.001229132889772333
2012-08-01,2358.651,0.011028658480652043
2012-08-02,2334.882,-0.010077370496949234
2012-08-03,2353.737,0.008075354557532277
2012-08-06,2385.611,0.013541869801086515
2012-08-07,2388.873,0.0013673645871017381
2012-08-08,2389.795,0.0003859560554286823
2012-08-09,2411.7,0.009166058176538039
2012-08-10,2399.751,-0.004954596342828577
2012-08-13,2351.931,-0.019927067433246237
2012-08-14,2357.016,0.002162053223500271
2012-08-15,2331.615,-0.010776761803908075
2012-08-16,2319.67,-0.005123058480924092
2012-08-17,2313.476,-0.0026702074001905274
2012-08-20,2301.788,-0.005052137994947858
2012-08-21,2313.703,0.005176410685953758
2012-08-22,2295.586,-0.00783030492677761
2012-08-23,2302.199,0.002880745918471428
2012-08-24,2275.677,-0.011520289948870555
2012-08-27,2228.204,-0.02086104486708784
2012-08-28,2238.411,0.004580819350472387
2012-08-29,2214.814,-0.010541853127062129
2012-08-30,2211.37,-0.0015549838496595747
2012-08-31,2204.868,-0.0029402587536232483
2012-09-03,2228.369,0.010658687957737278
2012-09-04,2204.407,-0.010753156232203853
2012-09-05,2199.875,-0.002055881695168016
2012-09-06,2217.823,0.008158645377578155
2012-09-07,2317.179,0.04479888611489735
2012-09-10,2326.666,0.004094202476373265
2012-09-11,2311.89,-0.006350718152068335
2012-09-12,2320.071,0.0035386631716907146
2012-09-13,2298.461,-0.009314370120569682
2012-09-14,2315.542,0.007431494378194792
2012-09-17,2258.705,-0.024545873061253
2012-09-18,2235.239,-0.010389138909242202
2012-09-19,2246.236,0.004919831839011346
2012-09-20,2195.951,-0.022386338746240297
2012-09-21,2199.063,0.0014171536614433489
2012-09-24,2215.516,0.00748182294004307
2012-09-25,2210.154,-0.002420203690697842
2012-09-26,2184.891,-0.011430425210188888
2012-09-27,2251.717,0.030585507469251372
2012-09-28,2293.106,0.01838108430144647
2012-10-08,2270.054,-0.010052740693190843
2012-10-09,2320.157,0.02207128112370893
2012-10-10,2324.117,0.0017067810497306546
2012-10-11,2302.533,-0.00928696791082384
2012-10-12,2304.531,0.0008677400063321627
2012-10-15,2294.857,-0.004197817256526348
2012-10-16,2298.162,0.0014401768824809924
2012-10-17,2300.803,0.0011491792136499868
2012-10-18,2336.077,0.015331169161375557
2012-10-19,2332.47,-0.0015440415705477717
2012-10-22,2341.592,0.003910875595398933
2012-10-23,2312.077,-0.012604672376741899
2012-10-24,2307.779,-0.001858934628907405
2012-10-25,2291.239,-0.007167064090625619
2012-10-26,2247.907,-0.018912038421133648
2012-10-29,2235.854,-0.005361876625679107
2012-10-30,2239.882,0.0018015487594449375
2012-10-31,2254.82,0.0066691013187303305
2012-11-01,2297.884,0.019098642020205503
2012-11-02,2306.774,0.0038687766658369593
2012-11-05,2301.88,-0.002121577579771494
2012-11-06,2292.206,-0.004202651745529695
2012-11-07,2287.505,-0.0020508627933091272
2012-11-08,2245.405,-0.01840433135665276
2012-11-09,2240.924,-0.0019956310776898523
2012-11-12,2251.848,0.004874774869652043
2012-11-13,2212.44,-0.01750029309260659
2012-11-14,2223.11,0.004822729655945546
2012-11-15,2193.623,-0.013263851091488976
2012-11-16,2177.24,-0.007468466550542341
2012-11-19,2174.985,-0.0010357149418528389
2012-11-20,2164.881,-0.0046455492796503295
2012-11-21,2194.896,0.013864503406884943
2012-11-22,2177.546,-0.00790470254627118
2012-11-23,2192.676,0.00694818846536438
2012-11-26,2175.599,-0.007788200354270192
2012-11-27,2150.638,-0.011473162103862067
2012-11-28,2129.161,-0.009986338937561734
2012-11-29,2115.676,-0.00633348065270789
2012-11-30,2139.661,0.01133680204341303
2012-12-03,2108.85,-0.014399944664131414
2012-12-04,2131.473,0.010727647770111703
2012-12-05,2207.878,0.0358461026717205
2012-12-06,2203.602,-0.0019367012126577654
2012-12-07,2246.757,0.01958384499560273
2012-12-10,2271.046,0.010810692923177712
2012-12-11,2258.5,-0.005524326675901636
2012-12-12,2267.767,0.0041031658180208375
2012-12-13,2242.635,-0.011082267269961865
2012-12-14,2355.865,0.05048971410862646
2012-12-17,2366.7,0.004599159968843747
2012-12-18,2368.12,0.0005999915494148134
2012-12-19,2371.109,0.001262182659662603
2012-12-20,2384.816,0.005780839261290804
2012-12-21,2372.002,-0.005373160864402093
2012-12-24,2381.217,0.003884903975629017
2012-12-25,2448.395,0.028211624560046333
2012-12-26,2457.619,0.0037673659683181704
2012-12-27,2444.594,-0.005299845093971078
2012-12-28,2480.049,0.014503430835549835
2012-12-31,2522.952,0.01729925497439777
2013-01-04,2524.409,0.0005774981053938699
2013-01-07,2535.985,0.004585627764756017
2013-01-08,2525.33,-0.0042015232739942565
2013-01-09,2526.126,0.00031520632947001914
2013-01-10,2530.569,0.0017588196313247373
2013-01-11,2483.23,-0.01870685999868016
2013-01-14,2577.725,0.03805326127664377
2013-01-15,2595.856,0.007033721595593123
2013-01-16,2577.092,-0.0072284441047577586
2013-01-17,2552.758,-0.009442425803968257
2013-01-18,2595.439,0.016719563703257334
2013-01-21,2610.898,0.005956217811322162
2013-01-22,2596.898,-0.005362139769535257
2013-01-23,2607.456,0.004065619827964051
2013-01-24,2582.755,-0.009473218340021905
2013-01-25,2571.674,-0.004290379846326964
2013-01-28,2651.863,0.03118163499728177
2013-01-29,2675.866,0.00905137256336408
2013-01-30,2688.711,0.004800315112938991
2013-01-31,2686.882,-0.0006802516149930771
2013-02-01,2743.324,0.021006504937693515
2013-02-04,2748.028,0.0017147081423847244
2013-02-05,2771.675,0.008605079715345187
2013-02-06,2775.844,0.0015041446056986985
2013-02-07,2759.87,-0.005754646154466969
2013-02-08,2771.725,0.00429549217897951
2013-02-18,2737.471,-0.012358368885802107
2013-02-19,2685.606,-0.018946319431329073
2013-02-20,2702.635,0.006340840763686018
2013-02-21,2610.549,-0.03407267352047172
2013-02-22,2596.604,-0.0053417882598642
2013-02-25,2604.96,0.0032180494214752997
2013-02-26,2567.595,-0.014343790307720705
2013-02-27,2594.677,0.010547613622865049
2013-02-28,2673.327,0.030312058109737805
2013-03-01,2668.836,-0.0016799291669146177
2013-03-04,2545.715,-0.04613284592983591
2013-03-05,2622.807,0.030283044252793268
2013-03-06,2650.202,0.010444916457825748
2013-03-07,2619.479,-0.011592701235604075
2013-03-08,2606.927,-0.00479179256638429
2013-03-11,2592.372,-0.005583201984558972
2013-03-12,2555.615,-0.014178906422380733
2013-03-13,2527.486,-0.011006743973564048
2013-03-14,2534.273,0.0026852769906540175
2013-03-15,2539.873,0.0022097066890582884
2013-03-18,2502.493,-0.014717271296635692
2013-03-19,2525.097,0.009032592698561048
2013-03-20,2610.174,0.03369256705781987
2013-03-21,2614.988,0.001844321489678391
2013-03-22,2618.308,0.001269604296463278
2013-03-25,2613.097,-0.0019902165826174434
2013-03-26,2575.05,-0.01456011774534205
2013-03-27,2583.53,0.003293139939030354
2013-03-28,2499.302,-0.032601905145285714
2013-03-29,2495.083,-0.0016880713095096533
2013-04-01,2493.187,-0.0007598945606218654
2013-04-02,2486.391,-0.0027258284276309164
2013-04-03,2483.547,-0.0011438265341211507
2013-04-08,2472.299,-0.004529006296236759
2013-04-09,2489.43,0.006929178064627228
2013-04-10,2485.309,-0.001655399027086335
2013-04-11,2477.876,-0.002990774990152101
2013-04-12,2462.112,-0.006361900272652932
2013-04-15,2436.818,-0.010273293822539276
2013-04-16,2459.592,0.009345794392523255
2013-04-17,2458.473,-0.00045495350448376826
2013-04-18,2464.851,0.0025942932869305046
2013-04-19,2533.827,0.027983841619635408
2013-04-22,2530.67,-0.0012459414158899618
2013-04-23,2449.471,-0.03208596932828067
2013-04-24,2495.579,0.01882365620985116
2013-04-25,2467.875,-0.011101231417638968
2013-04-26,2447.306,-0.00833470090665045
2013-05-02,2449.639,0.0009532931313043225
2013-05-03,2492.912,0.017665051870908277
2013-05-06,2525.983,0.013266011796646104
2013-05-07,2529.938,0.0015657270852573735
2013-05-08,2542.798,0.005083128519354885
2013-05-09,2527.794,-0.005900586676566455
2013-05-10,2540.836,0.00515943941634478
2013-05-13,2530.768,-0.003962475342761063
2013-05-14,2493.338,-0.014789976797557003
2013-05-15,2506.925,0.005449321351537639
2013-05-16,2552.709,0.01826301145826048
2013-05-17,2592.048,0.015410687234620246
2013-05-20,2609.607,0.006774180107775862
2013-05-21,2614.853,0.0020102643808053156
2013-05-22,2618.034,0.001216511979832191
2013-05-23,2582.849,-0.013439474048083433
2013-05-24,2597.228,0.005567108259135534
2013-05-27,2599.587,0.0009082760543164259
2013-05-28,2644.359,0.01722273576533495
2013-05-29,2642.561,-0.0006799379358096713
2013-05-30,2634.323,-0.0031174304017959065
2013-05-31,2606.426,-0.010589817573623206
2013-06-03,2602.623,-0.001459086120227382
2013-06-04,2565.666,-0.014199905249434819
2013-06-05,2560.539,-0.0019983115495157966
2013-06-06,2527.845,-0.012768405402143967
2013-06-07,2484.16,-0.01728151844753134
2013-06-13,2399.937,-0.03390401584439007
2013-06-14,2416.771,0.00701435079337509
2013-06-17,2403.839,-0.005350941400736886
2013-06-18,2418.745,0.006200914453921458
2013-06-19,2400.765,-0.007433607097895867
2013-06-20,2321.466,-0.033030721457535384
2013-06-21,2317.394,-0.001754064026783131
2013-06-24,2171.21,-0.06308120241961435
2013-06-25,2165.421,-0.002666255221742797
2013-06-26,2168.297,0.0013281481984335208
2013-06-27,2160.735,-0.003487529614254803
2013-06-28,2200.639,0.018467789895567854
2013-07-01,2213.317,0.005761053948421191
2013-07-02,2221.984,0.003915842150039817
2013-07-03,2203.828,-0.008171075939340633
2013-07-04,2221.979,0.008236123690233521
2013-07-05,2226.849,0.002191739885930577
2013-07-08,2163.619,-0.02839438147804363
2013-07-09,2162.669,-0.0004390791539546912
2013-07-10,2224.065,0.028388995264647665
2013-07-11,2326.688,0.04614208667462516
2013-07-12,2275.373,-0.022054955370036766
2013-07-15,2307.297,0.014030227131991202
2013-07-16,2317.848,0.004572883334915234
2013-07-17,2282.836,-0.015105390862558798
2013-07-18,2245.328,-0.01643044003160976
2013-07-19,2190.478,-0.024428502205468328
2013-07-22,2202.189,0.005346321670429921
2013-07-23,2265.845,0.02890578419926726
2013-07-24,2249.151,-0.00736767078065792
2013-07-25,2237.683,-0.005098812840934164
2013-07-26,2224.008,-0.006111232019906376
2013-07-29,2175.97,-0.021599742446969605
2013-07-30,2189.388,0.006166445309448321
2013-07-31,2193.021,0.0016593678233369769
2013-08-01,2245.364,0.02386798849623406
2013-08-02,2247.263,0.0008457426056531769
2013-08-05,2278.329,0.013823927150493853
2013-08-06,2293.641,0.006720715050372306
2013-08-07,2280.623,-0.0056756920546851
2013-08-08,2276.782,-0.0016841889255698739
2013-08-09,2286.01,0.004053088965039198
2013-08-12,2352.794,0.02921422041023436
2013-08-13,2359.068,0.0026666167968807386
2013-08-14,2349.08,-0.004233875411815302
2013-08-15,2321.576,-0.011708413506564264
2013-08-16,2304.144,-0.0075086923710445674
2013-08-19,2331.43,0.011842141810581408
2013-08-20,2312.465,-0.008134492564649043
2013-08-21,2308.589,-0.0016761334766148828
2013-08-22,2303.932,-0.002017249497420326
2013-08-23,2286.929,-0.007379992117822809
2013-08-26,2335.616,0.02128924859494985
2013-08-27,2340.881,0.002254223296980218
2013-08-28,2328.056,-0.005478706521177212
2013-08-29,2318.311,-0.004185895871920531
2013-08-30,2313.91,-0.001898364800926311
2013-09-02,2320.344,0.002780574871105612
2013-09-03,2354.502,0.014721093079302028
2013-09-04,2350.699,-0.001615203554721889
2013-09-05,2341.735,-0.0038133338211314705
2013-09-06,2357.782,0.006852611418456833
2013-09-09,2440.609,0.035129201936396015
2013-09-10,2474.894,0.01404772333462656
2013-09-11,2482.889,0.003230441384560523
2013-09-12,2507.455,0.009894119310206673
2013-09-13,2488.902,-0.007399135777112598
2013-09-16,2478.39,-0.004223549179517838
2013-09-17,2427.322,-0.020605312319691316
2013-09-18,2432.51,0.002137334890055742
2013-09-23,2472.288,0.01635265630973759
2013-09-24,2443.885,-0.011488548259749543
2013-09-25,2429.03,-0.006078436587646285
2013-09-26,2384.443,-0.018355886917823194
2013-09-27,2394.971,0.004415286924451367
2013-09-30,2409.037,0.005873140008793243
2013-10-08,2441.811,0.01360460632194549
2013-10-09,2453.583,0.004821011945641995
2013-10-10,2429.317,-0.009890026137285735
2013-10-11,2468.508,0.016132517905238286
2013-10-14,2472.542,0.001634185508007313
2013-10-15,2467.517,-0.0020323213923161276
2013-10-16,2421.371,-0.01870139091240297
2013-10-17,2413.33,-0.0033208459174576266
2013-10-18,2426.054,0.005272382972904666
2013-10-21,2471.322,0.01865910651617808
2013-10-22,2445.891,-0.010290443738209754
2013-10-23,2418.491,-0.011202461597838997
2013-10-24,2400.511,-0.007434387806280918
2013-10-25,2368.559,-0.013310499306189327
2013-10-28,2365.954,-0.0010998248302026559
2013-10-29,2372.053,0.0025778185036562373
2013-10-30,2407.471,0.014931369577324105
2013-10-31,2373.718,-0.01402010657656938
2013-11-01,2384.96,0.00473603014342916
2013-11-04,2380.454,-0.0018893398631423253
2013-11-05,2383.769,0.001392591497252127
2013-11-06,2353.568,-0.012669432314959872
2013-11-07,2340.552,-0.0055303267209615425
2013-11-08,2307.945,-0.01393132901982097
2013-11-11,2315.889,0.003442023098470637
2013-11-12,2340.0,0.010411120740242641
2013-11-13,2288.116,-0.022172649572649528
2013-11-14,2304.501,0.007160913170486172
2013-11-15,2350.734,0.020062043800371354
2013-11-18,2428.903,0.033253017993528866
2013-11-19,2412.163,-0.006892000215735217
2013-11-20,2424.85,0.005259594811793278
2013-11-21,2409.989,-0.006128626512980184
2013-11-22,2397.962,-0.004990479209656118
2013-11-25,2388.629,-0.003892055003373751
2013-11-26,2387.416,-0.0005078226882448966
2013-11-27,2414.481,0.011336524510181745
2013-11-28,2439.53,0.010374486276760964
2013-11-29,2438.944,-0.00024021020442477337
2013-12-02,2418.788,-0.008264232389099568
2013-12-03,2442.784,0.009920671013747384
2013-12-04,2475.135,0.013243495945609585
2013-12-05,2468.197,-0.002803079427990851
2013-12-06,2452.287,-0.006446000866219492
2013-12-09,2450.872,-0.0005770123969991436
2013-12-10,2453.322,0.0009996442082655932
2013-12-11,2412.763,-0.01653227745889052
2013-12-12,2410.015,-0.0011389431950009632
2013-12-13,2406.639,-0.0014008211567146933
2013-12-16,2367.923,-0.01608716554497802
2013-12-17,2356.376,-0.004876425458091194
2013-12-18,2357.226,0.00036072341595727586
2013-12-19,2332.41,-0.010527628661825439
2013-12-20,2278.136,-0.023269493785397888
2013-12-23,2284.602,0.002838285335028168
2013-12-24,2288.248,0.0015959016056188435
2013-12-25,2305.11,0.00736895651170677
2013-12-26,2265.334,-0.017255575655825695
2013-12-27,2303.478,0.016838135127093867
2013-12-30,2299.458,-0.0017451870606101094
2013-12-31,2330.026,0.013293567440675114
2014-01-02,2321.978,-0.003454038710297591
2014-01-03,2290.779,-0.013436389147528538
2014-01-06,2238.637,-0.022761689364185655
2014-01-07,2238.001,-0.00028410144208279586
2014-01-08,2241.911,0.001747094840440111
2014-01-09,2222.221,-0.008782685842569138
2014-01-10,2204.851,-0.00781650429907732
2014-01-13,2193.679,-0.0050670090631974585
2014-01-14,2212.846,0.008737376799431429
2014-01-15,2208.941,-0.0017646957809084318
2014-01-16,2211.844,0.0013142044083569449
2014-01-17,2178.488,-0.015080629556153191
2014-01-20,2165.993,-0.005735629482466642
2014-01-21,2187.41,0.009887843589522216
2014-01-22,2243.796,0.025777517703585495
2014-01-23,2231.889,-0.005306632153725066
2014-01-24,2245.678,0.006178174631444433
2014-01-27,2215.919,-0.013251677221756686
2014-01-28,2219.855,0.0017762382108732488
2014-01-29,2227.781,0.0035705034788307
2014-01-30,2202.45,-0.011370507244652939
2014-02-07,2212.483,0.004555381506958334
2014-02-10,2267.534,0.024881999093326224
2014-02-11,2285.562,0.007950487181228594
2014-02-12,2291.246,0.0024869156907578738
2014-02-13,2279.554,-0.005102900343306627
2014-02-14,2295.575,0.007028129186674059
2014-02-17,2311.647,0.007001295971597488
2014-02-18,2282.442,-0.012633849372330586
2014-02-19,2308.656,0.01148506730948684
2014-02-20,2287.436,-0.009191494965035796
2014-02-21,2264.294,-0.010117004366461124
2014-02-24,2214.509,-0.021986985788947866
2014-02-25,2157.909,-0.02555871301493917
2014-02-26,2163.405,0.00254690999481455
2014-02-27,2154.108,-0.0042973923051855545
2014-02-28,2178.971,0.011542132520746318
2014-03-03,2190.37,0.00523136838443472
2014-03-04,2184.273,-0.002783547985043544
2014-03-05,2163.976,-0.009292336626419928
2014-03-06,2173.634,0.004463080921415008
2014-03-07,2168.358,-0.002427271564578004
2014-03-10,2097.787,-0.03254582499753289
2014-03-11,2108.661,0.005183557720588539
2014-03-12,2114.134,0.0025954859505630257
2014-03-13,2140.333,0.012392308150760645
2014-03-14,2122.836,-0.00817489614933764
2014-03-17,2143.038,0.009516514700146583
2014-03-18,2138.133,-0.002288806824704115
2014-03-19,2120.87,-0.008073866312338862
2014-03-20,2086.967,-0.015985421077199358
2014-03-21,2158.798,0.034418848022033766
2014-03-24,2176.554,0.008224947401285432
2014-03-25,2174.44,-0.0009712600744111732
2014-03-26,2171.047,-0.0015604017586137164
2014-03-27,2155.707,-0.007065715297734254
2014-03-28,2151.965,-0.0017358574240375901
2014-03-31,2146.305,-0.0026301543008367956
2014-04-01,2163.115,0.007832064874284006
2014-04-02,2180.727,0.008141961939148068
2014-04-03,2165.008,-0.007208146641005553
2014-04-04,2185.472,0.0094521590682346
2014-04-08,2237.316,0.023722106711959512
2014-04-09,2238.62,0.0005828412258259696
2014-04-10,2273.761,0.015697617282075527
2014-04-11,2270.666,-0.0013611808804881997
2014-04-14,2268.613,-0.0009041400188316562
2014-04-15,2229.463,-0.017257240437218546
2014-04-16,2232.526,0.001373873439478368
2014-04-17,2224.803,-0.003459310216319955
2014-04-18,2224.479,-0.00014563087158736554
